0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
-2.303063206417661,49.42335298976474,-2.303063206417661,49.42335298976474,-1.589742363789409,50.274015490319,-1.589742363789409,50.274015490319,-0.5662904886798432,48.97462955558359,-0.5662904886798432,48.97462955558359,-0.6163386114559711,48.21670156469682,-0.6163386114559711,48.21670156469682,-0.6311603826411564,48.201873445757194,-0.6311603826411564,48.201873445757194,#9792e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.6311603826411564,48.201873445757194,-0.6311603826411564,48.201873445757194,-0.6163386114559711,48.21670156469682,-0.6163386114559711,48.21670156469682,1.3388809255077763,48.62731934431487,1.3388809255077763,48.62731934431487,1.4225496038359342,48.58711297936654,1.4225496038359342,48.58711297936654,1.7855440393529252,48.1971216201482,1.7855440393529252,48.1971216201482,1.7683181821887919,47.24317046741204,1.7683181821887919,47.24317046741204,1.2636504237110027,46.9068565800472,1.2636504237110027,46.9068565800472,-0.7459683058017993,47.882226581478925,-0.7459683058017993,47.882226581478925,#a5a0eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.510128373100391,49.12887513668023,-0.510128373100391,49.12887513668023,0.6005460492389247,49.93608826592322,0.6005460492389247,49.93608826592322,1.0305582644302704,49.806536376665626,1.0305582644302704,49.806536376665626,1.3388809255077763,48.62731934431487,1.3388809255077763,48.62731934431487,-0.6163386114559711,48.21670156469682,-0.6163386114559711,48.21670156469682,-0.5662904886798432,48.97462955558359,-0.5662904886798432,48.97462955558359,#9b96e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.0504766905266307,51.2130014381162,1.0504766905266307,51.2130014381162,1.4974939539876502,50.903233282223376,1.4974939539876502,50.903233282223376,1.5856396211303685,50.805111795872655,1.5856396211303685,50.805111795872655,1.0305582644302704,49.806536376665626,1.0305582644302704,49.806536376665626,0.6005460492389247,49.93608826592322,0.6005460492389247,49.93608826592322,0.4364441686961403,50.07254235911098,0.4364441686961403,50.07254235911098,0.341823565659614,50.36941084339616,0.341823565659614,50.36941084339616,#a09cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.4337902601507031,50.05905257976749,-0.4337902601507031,50.05905257976749,0.4364441686961403,50.07254235911098,0.4364441686961403,50.07254235911098,0.6005460492389247,49.93608826592322,0.6005460492389247,49.93608826592322,-0.510128373100391,49.12887513668023,-0.510128373100391,49.12887513668023,#9792e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.9874750051897044,51.24799297081455,-0.9874750051897044,51.24799297081455,-0.35283332843765636,51.208160693584105,-0.35283332843765636,51.208160693584105,0.341823565659614,50.36941084339616,0.341823565659614,50.36941084339616,0.4364441686961403,50.07254235911098,0.4364441686961403,50.07254235911098,-0.4337902601507031,50.05905257976749,-0.4337902601507031,50.05905257976749,#928de6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-0.35283332843765636,51.208160693584105,-0.35283332843765636,51.208160693584105,0.7789378771971134,51.46846410552601,0.7789378771971134,51.46846410552601,1.0504766905266307,51.2130014381162,1.0504766905266307,51.2130014381162,0.341823565659614,50.36941084339616,0.341823565659614,50.36941084339616,#9b96e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-2.638975379785728,45.652121113575326,-2.638975379785728,45.652121113575326,-2.211892033505513,45.80000188485773,-2.211892033505513,45.80000188485773,-1.9509466028356597,45.59030766512019,-1.9509466028356597,45.59030766512019,-1.9403990128242978,45.252296667647975,-1.9403990128242978,45.252296667647975,-2.5000643065897967,45.134666465683054,-2.5000643065897967,45.134666465683054,#928de6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.061322360528865,45.06308962691717,-5.061322360528865,45.06308962691717,-5.05837265138011,45.063517580841776,-5.05837265138011,45.063517580841776,-4.792424034766677,44.88284998461867,-4.792424034766677,44.88284998461867,-4.693439853903531,44.661037395759756,-4.693439853903531,44.661037395759756,-4.785356950936195,44.37170660192367,-4.785356950936195,44.37170660192367,-5.224699539589715,44.15956307401723,-5.224699539589715,44.15956307401723,-5.57206630695375,44.56989569185837,-5.57206630695375,44.56989569185837,#928de6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.3523141716542035,46.03861879309344,-7.3523141716542035,46.03861879309344,-7.256443762084013,46.75440457184606,-7.256443762084013,46.75440457184606,-6.4187733688216015,46.15247065650595,-6.4187733688216015,46.15247065650595,-6.290825914123212,45.12306625745359,-6.290825914123212,45.12306625745359,-6.483945012821781,44.923503051920456,-6.483945012821781,44.923503051920456,-6.672944200201101,44.80020866003644,-6.672944200201101,44.80020866003644,-6.720524791084216,44.80180618580665,-6.720524791084216,44.80180618580665,#a5a0eb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.103436450309151,46.04098276799752,-6.103436450309151,46.04098276799752,-5.274512151060385,46.090881491197635,-5.274512151060385,46.090881491197635,-5.453042064095084,45.3650318063243,-5.453042064095084,45.3650318063243,-5.769051305859873,45.289906169984896,-5.769051305859873,45.289906169984896,#9b96e9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.4187733688216015,46.15247065650595,-6.4187733688216015,46.15247065650595,-6.103436450309151,46.04098276799752,-6.103436450309151,46.04098276799752,-5.769051305859873,45.289906169984896,-5.769051305859873,45.289906169984896,-5.849219692905401,45.14078428091409,-5.849219692905401,45.14078428091409,-6.290825914123212,45.12306625745359,-6.290825914123212,45.12306625745359,#a09cea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.580305369366311,65.56916518799872,9.580305369366311,65.56916518799872,10.079563140457541,65.66522730328923,10.079563140457541,65.66522730328923,10.407854560417348,65.53746027932807,10.407854560417348,65.53746027932807,10.404287733805802,65.084312631797,10.404287733805802,65.084312631797,10.358590245411186,65.07547049660693,10.358590245411186,65.07547049660693,#cbc8f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.884000454204276,64.90854187489313,9.884000454204276,64.90854187489313,9.90729355675214,64.97716151015793,9.90729355675214,64.97716151015793,10.358590245411186,65.07547049660693,10.358590245411186,65.07547049660693,10.404287733805802,65.084312631797,10.404287733805802,65.084312631797,10.839626689517303,64.57211850690592,10.839626689517303,64.57211850690592,10.8357986124756,64.45607594421628,10.8357986124756,64.45607594421628,10.640727533990953,64.22576072829811,10.640727533990953,64.22576072829811,10.507976066943716,64.15635312084687,10.507976066943716,64.15635312084687,9.98252785286497,64.24809755948792,9.98252785286497,64.24809755948792,#c6c3f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.407854560417348,65.53746027932807,10.407854560417348,65.53746027932807,10.557047420964022,65.67100643618366,10.557047420964022,65.67100643618366,11.01706079482419,65.38288609417994,11.01706079482419,65.38288609417994,11.214139161763365,64.99610015761873,11.214139161763365,64.99610015761873,10.839626689517303,64.57211850690592,10.839626689517303,64.57211850690592,10.404287733805802,65.084312631797,10.404287733805802,65.084312631797,#cfcdf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10.022782963915185,66.25437999231981,10.022782963915185,66.25437999231981,10.203545722867805,66.24379577152497,10.203545722867805,66.24379577152497,10.636431546041546,65.82044885920327,10.636431546041546,65.82044885920327,10.557047420964022,65.67100643618366,10.557047420964022,65.67100643618366,10.407854560417348,65.53746027932807,10.407854560417348,65.53746027932807,10.079563140457541,65.66522730328923,10.079563140457541,65.66522730328923,#cfcdf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.11397383295149,66.25766713726173,9.11397383295149,66.25766713726173,9.821069907333982,66.40065630514923,9.821069907333982,66.40065630514923,10.022782963915185,66.25437999231981,10.022782963915185,66.25437999231981,10.079563140457541,65.66522730328923,10.079563140457541,65.66522730328923,9.580305369366311,65.56916518799872,9.580305369366311,65.56916518799872,9.556785764295363,65.56518419669233,9.556785764295363,65.56518419669233,9.195717410138798,65.68185182750074,9.195717410138798,65.68185182750074,9.142716028391662,65.79805268570057,9.142716028391662,65.79805268570057,#d4d2f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.556785764295363,65.56518419669233,9.556785764295363,65.56518419669233,9.580305369366311,65.56916518799872,9.580305369366311,65.56916518799872,10.358590245411186,65.07547049660693,10.358590245411186,65.07547049660693,9.90729355675214,64.97716151015793,9.90729355675214,64.97716151015793,9.905363407597884,64.97890326422893,9.905363407597884,64.97890326422893,#c6c3f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6.8672009924007655,65.02303193406567,6.8672009924007655,65.02303193406567,6.980771364050925,65.21092621541045,6.980771364050925,65.21092621541045,7.271112638480998,65.3423820977477,7.271112638480998,65.3423820977477,7.983195657292045,64.87681706961446,7.983195657292045,64.87681706961446,7.668449171496012,64.38420323503563,7.668449171496012,64.38420323503563,7.496740046809727,64.3695353573221,7.496740046809727,64.3695353573221,7.4910195925405825,64.37284139783768,7.4910195925405825,64.37284139783768,#d4d2f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.38500194251238,64.58633713655031,9.38500194251238,64.58633713655031,9.884000454204276,64.90854187489313,9.884000454204276,64.90854187489313,9.98252785286497,64.24809755948792,9.98252785286497,64.24809755948792,9.815428154830895,64.20797115843523,9.815428154830895,64.20797115843523,9.635677590385676,64.31293298357723,9.635677590385676,64.31293298357723,#b8b4ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.815428154830895,64.20797115843523,9.815428154830895,64.20797115843523,9.98252785286497,64.24809755948792,9.98252785286497,64.24809755948792,10.507976066943716,64.15635312084687,10.507976066943716,64.15635312084687,10.254078679515622,63.41030402257291,10.254078679515622,63.41030402257291,9.8124082733191,63.373646668727915,9.8124082733191,63.373646668727915,9.557058808355524,63.70704237254852,9.557058808355524,63.70704237254852,#b8b4ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.635677590385676,64.31293298357723,9.635677590385676,64.31293298357723,9.815428154830895,64.20797115843523,9.815428154830895,64.20797115843523,9.557058808355524,63.70704237254852,9.557058808355524,63.70704237254852,9.168443996482246,63.710032391746374,9.168443996482246,63.710032391746374,9.029815780397936,63.98276722413429,9.029815780397936,63.98276722413429,#afabed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.900993117330874,64.37406554094159,8.900993117330874,64.37406554094159,8.970640573517993,64.77605935012674,8.970640573517993,64.77605935012674,9.38500194251238,64.58633713655031,9.38500194251238,64.58633713655031,9.635677590385676,64.31293298357723,9.635677590385676,64.31293298357723,9.029815780397936,63.98276722413429,9.029815780397936,63.98276722413429,8.961150939376878,64.05621516793373,8.961150939376878,64.05621516793373,#b8b4ef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.009354667749362,64.9777358701768,9.009354667749362,64.9777358701768,9.905363407597884,64.97890326422893,9.905363407597884,64.97890326422893,9.90729355675214,64.97716151015793,9.90729355675214,64.97716151015793,9.884000454204276,64.90854187489313,9.884000454204276,64.90854187489313,9.38500194251238,64.58633713655031,9.38500194251238,64.58633713655031,8.970640573517993,64.77605935012674,8.970640573517993,64.77605935012674,8.943967550172019,64.83513196041899,8.943967550172019,64.83513196041899,#c1bef1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.195717410138798,65.68185182750074,9.195717410138798,65.68185182750074,9.556785764295363,65.56518419669233,9.556785764295363,65.56518419669233,9.905363407597884,64.97890326422893,9.905363407597884,64.97890326422893,9.009354667749362,64.9777358701768,9.009354667749362,64.9777358701768,#cbc8f3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.255105192448823,62.282975937447574,12.255105192448823,62.282975937447574,13.01014959549491,62.56545422103811,13.01014959549491,62.56545422103811,12.988303743017353,62.35618074240119,12.988303743017353,62.35618074240119,12.641390618221164,61.7569772984168,12.641390618221164,61.7569772984168,12.209391459885994,61.652087483057294,12.209391459885994,61.652087483057294,#d4d2f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.988303743017353,62.35618074240119,12.988303743017353,62.35618074240119,13.100310030763675,61.59177437285595,13.100310030763675,61.59177437285595,12.641390618221164,61.7569772984168,12.641390618221164,61.7569772984168,#cfcdf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11.757198993508204,63.125441000147745,11.757198993508204,63.125441000147745,11.859087060270758,63.15447695794324,11.859087060270758,63.15447695794324,13.353509588386759,62.94738046622421,13.353509588386759,62.94738046622421,13.01014959549491,62.56545422103811,13.01014959549491,62.56545422103811,12.255105192448823,62.282975937447574,12.255105192448823,62.282975937447574,11.92509405279666,62.51603970872654,11.92509405279666,62.51603970872654,#d8d6f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18.784144993239654,66.67410866467607,18.784144993239654,66.67410866467607,18.99454580222044,65.7229126670414,18.99454580222044,65.7229126670414,16.254289012532084,64.56413092433799,16.254289012532084,64.56413092433799,12.499173352867507,63.86316700503943,12.499173352867507,63.86316700503943,11.940633611160438,64.10373038623375,11.940633611160438,64.10373038623375,11.843943566871705,64.30735891863252,11.843943566871705,64.30735891863252,12.014523629326998,64.60782335022996,12.014523629326998,64.60782335022996,#e2e0f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12.499173352867507,63.86316700503943,12.499173352867507,63.86316700503943,16.254289012532084,64.56413092433799,16.254289012532084,64.56413092433799,13.353509588386759,62.94738046622421,13.353509588386759,62.94738046622421,11.859087060270758,63.15447695794324,11.859087060270758,63.15447695794324,#e2e0f8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-17.151600581544045,-67.90014877428142,-17.151600581544045,-67.90014877428142,-16.970188711301837,-67.72372499474906,-16.970188711301837,-67.72372499474906,-15.338922786998058,-68.18772380042068,-15.338922786998058,-68.18772380042068,-14.750946909911221,-68.72047404794678,-14.750946909911221,-68.72047404794678,-14.68145961215807,-69.02545528357378,-14.68145961215807,-69.02545528357378,-18.18896952852658,-71.25960748775053,-18.18896952852658,-71.25960748775053,#ecf7dc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.654880052036698,-62.628287861581676,-5.654880052036698,-62.628287861581676,-5.249775275292117,-63.00770070924658,-5.249775275292117,-63.00770070924658,-6.226054508691325,-63.92774411423377,-6.226054508691325,-63.92774411423377,-6.678469021356265,-63.61008531387694,-6.678469021356265,-63.61008531387694,-6.6618353228039,-63.54308596827811,-6.6618353228039,-63.54308596827811,#d0eca5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.766600870561314,-61.8719249109253,-5.766600870561314,-61.8719249109253,-2.8759163241627785,-61.179111206453186,-2.8759163241627785,-61.179111206453186,-3.4800885770443495,-63.425289504700224,-3.4800885770443495,-63.425289504700224,-5.249775275292117,-63.00770070924658,-5.249775275292117,-63.00770070924658,-5.654880052036698,-62.628287861581676,-5.654880052036698,-62.628287861581676,-5.73270534929605,-62.52167468508784,-5.73270534929605,-62.52167468508784,#d8efb4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-10.936831790344483,-71.14688288363351,-10.936831790344483,-71.14688288363351,-9.938653413042974,-71.80997705480553,-9.938653413042974,-71.80997705480553,-9.935003183381935,-71.87469978023687,-9.935003183381935,-71.87469978023687,-9.994518432893603,-71.92844537860134,-9.994518432893603,-71.92844537860134,-11.213239417177954,-71.73492160400143,-11.213239417177954,-71.73492160400143,#dff2c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-10.176796508802344,-72.18663635550567,-10.176796508802344,-72.18663635550567,-9.994518432893603,-71.92844537860134,-9.994518432893603,-71.92844537860134,-9.935003183381935,-71.87469978023687,-9.935003183381935,-71.87469978023687,-9.313378486866798,-72.20022815212043,-9.313378486866798,-72.20022815212043,-9.545402040958884,-73.05083642756345,-9.545402040958884,-73.05083642756345,-10.190646047871095,-72.94243236708617,-10.190646047871095,-72.94243236708617,#e2f3c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.691293174608955,-70.21163962156449,-6.691293174608955,-70.21163962156449,-6.2012712273254955,-69.81374569774846,-6.2012712273254955,-69.81374569774846,-4.925066881280488,-70.33871713096764,-4.925066881280488,-70.33871713096764,-5.561661456360649,-71.26624673515173,-5.561661456360649,-71.26624673515173,-5.842959377324332,-71.24165551804077,-5.842959377324332,-71.24165551804077,#d5eeaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-6.940874524840267,-70.26750444186489,-6.940874524840267,-70.26750444186489,-6.691293174608955,-70.21163962156449,-6.691293174608955,-70.21163962156449,-5.842959377324332,-71.24165551804077,-5.842959377324332,-71.24165551804077,-6.160546108310116,-71.6251821415799,-6.160546108310116,-71.6251821415799,-6.858873070193711,-72.21958284531048,-6.858873070193711,-72.21958284531048,-6.9240457800452315,-72.22753060844225,-6.9240457800452315,-72.22753060844225,#d5eeaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.136323885100931,-72.09972584218679,-5.136323885100931,-72.09972584218679,-5.038795682286365,-71.89906389993321,-5.038795682286365,-71.89906389993321,-4.49929392232362,-71.72106433276286,-4.49929392232362,-71.72106433276286,-3.8538269965698984,-72.58022659607406,-3.8538269965698984,-72.58022659607406,-3.9929949044487394,-72.84424231468466,-3.9929949044487394,-72.84424231468466,-5.01939851246773,-73.06607258487314,-5.01939851246773,-73.06607258487314,-5.117518074353389,-72.86279484775143,-5.117518074353389,-72.86279484775143,#dff2c3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
