0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
30.855053637716004,18.787303358616434,30.855053637716004,18.787303358616434,31.111681441547653,18.93898730584964,31.111681441547653,18.93898730584964,31.238359810883374,18.77810723135318,31.238359810883374,18.77810723135318,31.248212372244595,18.418137777732202,31.248212372244595,18.418137777732202,30.739486933481526,18.38557945683926,30.739486933481526,18.38557945683926,#f1bedd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.387069510567425,19.581506322206362,29.387069510567425,19.581506322206362,29.734802888751826,19.39136809784126,29.734802888751826,19.39136809784126,29.48641997676007,19.001904088055,29.48641997676007,19.001904088055,29.251664565825752,18.92802696080164,29.251664565825752,18.92802696080164,#f2c4e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
29.734802888751826,19.39136809784126,29.734802888751826,19.39136809784126,30.224484170663054,19.609486773062113,30.224484170663054,19.609486773062113,30.279373571258795,19.095017218851176,30.279373571258795,19.095017218851176,30.257340524500552,18.893744248299775,30.257340524500552,18.893744248299775,30.13697978902084,18.678309878863452,30.13697978902084,18.678309878863452,29.48641997676007,19.001904088055,29.48641997676007,19.001904088055,#f1bedd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
31.534574598036766,18.780497060153795,31.534574598036766,18.780497060153795,31.740854836528158,18.91668327145717,31.740854836528158,18.91668327145717,31.961474695079556,18.58989155412916,31.961474695079556,18.58989155412916,31.79148329492585,18.472854665470663,31.79148329492585,18.472854665470663,31.732766747926757,18.445739522305303,31.732766747926757,18.445739522305303,#f2c4e0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30.016748936708147,28.658048204305672,30.016748936708147,28.658048204305672,31.203731487139166,29.8206817126409,31.203731487139166,29.8206817126409,32.04630207084165,30.270467566726023,32.04630207084165,30.270467566726023,32.67283227059924,29.907510401059728,32.67283227059924,29.907510401059728,35.00264477750513,26.207249679144816,35.00264477750513,26.207249679144816,34.66658453089223,24.384873330287054,34.66658453089223,24.384873330287054,34.390352733582496,23.872160276501692,34.390352733582496,23.872160276501692,33.77685427201518,23.862955358367895,33.77685427201518,23.862955358367895,#eeb0d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.72529416552062,-57.24273289401165,-79.72529416552062,-57.24273289401165,-78.4240309530913,-55.312369066360205,-78.4240309530913,-55.312369066360205,-77.8286344918728,-54.89175960356012,-77.8286344918728,-54.89175960356012,-75.18017823166507,-56.76090667211246,-75.18017823166507,-56.76090667211246,-76.11209204182045,-60.791108446025355,-76.11209204182045,-60.791108446025355,-77.79982197214406,-62.94296152563835,-77.79982197214406,-62.94296152563835,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.420216130100656,93.74333565412253,62.420216130100656,93.74333565412253,63.25584000000005,94.01392107419791,63.25584000000005,94.01392107419791,64.25583999999996,94.29194235869684,64.25583999999996,94.29194235869684,65.25583999999999,94.5241724687377,65.25583999999999,94.5241724687377,66.25584000000002,94.71061140432042,66.25584000000002,94.71061140432042,67.25584000000002,94.851259165445,67.25584000000002,94.851259165445,68.25584,94.94611575211147,68.25584,94.94611575211147,69.25584,94.99518116431979,69.25584,94.99518116431979,70.25584,94.99845540207,70.25584,94.99845540207,71.25584,94.95593846536208,71.25584,94.95593846536208,72.25584,94.86763035419604,72.25584,94.86763035419604,73.25584,94.73353106857186,73.25584,94.73353106857186,73.3702495971641,94.71294987350018,73.3702495971641,94.71294987350018,73.28559069899336,92.73603899037208,73.28559069899336,92.73603899037208,71.0263921474522,81.80574157777055,71.0263921474522,81.80574157777055,66.44597960921679,83.9875367383782,66.44597960921679,83.9875367383782,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-37.83442839923675,-55.04463533391167,-37.83442839923675,-55.04463533391167,-34.35035718161796,-57.0665853408924,-34.35035718161796,-57.0665853408924,-36.0768150422669,-60.154446514172676,-36.0768150422669,-60.154446514172676,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-44.30792326836845,-50.39687549640723,-44.30792326836845,-50.39687549640723,-44.26370368935704,-50.21911324665209,-44.26370368935704,-50.21911324665209,-40.17625731657481,-50.14075577032688,-40.17625731657481,-50.14075577032688,-38.43786412446477,-54.19738327083219,-38.43786412446477,-54.19738327083219,-38.492192295107785,-54.55441271488638,-38.492192295107785,-54.55441271488638,-39.967742153609336,-56.14495608889736,-39.967742153609336,-56.14495608889736,-42.2453338844452,-56.545893125728455,-42.2453338844452,-56.545893125728455,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-44.30792326836845,-50.39687549640723,-44.30792326836845,-50.39687549640723,-42.2453338844452,-56.545893125728455,-42.2453338844452,-56.545893125728455,-47.03923630682712,-57.921944822865655,-47.03923630682712,-57.921944822865655,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-45.032051404316185,-43.56485465049291,-45.032051404316185,-43.56485465049291,-39.86833042527555,-44.40197780340497,-39.86833042527555,-44.40197780340497,-38.23704844908987,-46.00350315313613,-38.23704844908987,-46.00350315313613,-40.17625731657481,-50.14075577032688,-40.17625731657481,-50.14075577032688,-44.26370368935704,-50.21911324665209,-44.26370368935704,-50.21911324665209,-47.436590939991895,-47.95728639818666,-47.436590939991895,-47.95728639818666,-47.61220361847803,-47.141343894147866,-47.61220361847803,-47.141343894147866,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.68967882572857,-32.121258919265046,-35.68967882572857,-32.121258919265046,-35.486406274275154,-32.34602238713993,-35.486406274275154,-32.34602238713993,-35.766858113616955,-32.44613870454362,-35.766858113616955,-32.44613870454362,#ebd1f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.72124862848106,-32.76698035186603,-35.72124862848106,-32.76698035186603,-35.78393464849946,-32.45609256145773,-35.78393464849946,-32.45609256145773,-35.766858113616955,-32.44613870454362,-35.766858113616955,-32.44613870454362,-35.486406274275154,-32.34602238713993,-35.486406274275154,-32.34602238713993,-33.98391276761423,-32.97114484776867,-33.98391276761423,-32.97114484776867,-33.39471261618437,-35.13964749782826,-33.39471261618437,-35.13964749782826,#eed7f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-31.172415637803013,-36.167088302620975,-31.172415637803013,-36.167088302620975,-26.629899801848744,-36.21280273378481,-26.629899801848744,-36.21280273378481,-26.62773851516094,-36.2146043163883,-26.62773851516094,-36.2146043163883,-26.216545450097662,-37.221256188683476,-26.216545450097662,-37.221256188683476,-32.08368598515627,-38.57761660356719,-32.08368598515627,-38.57761660356719,-32.43031054138818,-37.70016613253542,-32.43031054138818,-37.70016613253542,#f1ddf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-29.826924216443956,-33.949488980222846,-29.826924216443956,-33.949488980222846,-26.068640822099226,-35.232080985612946,-26.068640822099226,-35.232080985612946,-26.04112989246664,-35.24903763424093,-26.04112989246664,-35.24903763424093,-25.828769069913438,-35.564251674099175,-25.828769069913438,-35.564251674099175,-26.629899801848744,-36.21280273378481,-26.629899801848744,-36.21280273378481,-31.172415637803013,-36.167088302620975,-31.172415637803013,-36.167088302620975,#e8caf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-28.641949209887024,-31.349328767134885,-28.641949209887024,-31.349328767134885,-26.115491723276815,-34.27799281004361,-26.115491723276815,-34.27799281004361,-26.068640822099226,-35.232080985612946,-26.068640822099226,-35.232080985612946,-29.826924216443956,-33.949488980222846,-29.826924216443956,-33.949488980222846,#ebd1f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.390379662696794,5.083330090535321,-3.390379662696794,5.083330090535321,-3.1814491277894734,5.284844707107226,-3.1814491277894734,5.284844707107226,-2.8545764779815364,4.498814695214492,-2.8545764779815364,4.498814695214492,#aaeddb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-3.1814491277894734,5.284844707107226,-3.1814491277894734,5.284844707107226,-3.091206207690403,5.40635806449208,-3.091206207690403,5.40635806449208,-2.506812338114093,4.9974944644187556,-2.506812338114093,4.9974944644187556,-2.5102728075517904,4.915517787707631,-2.5102728075517904,4.915517787707631,-2.8357612655674798,4.469320151396667,-2.8357612655674798,4.469320151396667,-2.8545764779815364,4.498814695214492,-2.8545764779815364,4.498814695214492,#b0eedd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-24.078390163453722,-67.19256543034899,-24.078390163453722,-67.19256543034899,-23.71055384578493,-67.93313834367498,-23.71055384578493,-67.93313834367498,-23.992695887130363,-68.18675680388114,-23.992695887130363,-68.18675680388114,-24.77183431952186,-67.88414805006705,-24.77183431952186,-67.88414805006705,#e3bef1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-25.253284723217885,-67.17812006716821,-25.253284723217885,-67.17812006716821,-24.96730993660794,-66.90843287889084,-24.96730993660794,-66.90843287889084,-24.194110171953625,-66.63388705692128,-24.194110171953625,-66.63388705692128,-24.034198325524283,-66.75925265572157,-24.034198325524283,-66.75925265572157,-24.078390163453722,-67.19256543034899,-24.078390163453722,-67.19256543034899,-24.77183431952186,-67.88414805006705,-24.77183431952186,-67.88414805006705,-25.180853345573446,-68.12881663942633,-25.180853345573446,-68.12881663942633,-25.297804740303707,-68.08981333681379,-25.297804740303707,-68.08981333681379,#e8caf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-25.180853345573446,-68.12881663942633,-25.180853345573446,-68.12881663942633,-24.77183431952186,-67.88414805006705,-24.77183431952186,-67.88414805006705,-23.992695887130363,-68.18675680388114,-23.992695887130363,-68.18675680388114,-24.182898570280955,-68.56414784103218,-24.182898570280955,-68.56414784103218,-24.747039375607386,-68.68262175679082,-24.747039375607386,-68.68262175679082,-24.80112487704438,-68.63860255756136,-24.80112487704438,-68.63860255756136,#e6c4f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-24.078390163453722,-67.19256543034899,-24.078390163453722,-67.19256543034899,-24.034198325524283,-66.75925265572157,-24.034198325524283,-66.75925265572157,-22.994915052217724,-66.59278133051184,-22.994915052217724,-66.59278133051184,-22.74564472258732,-67.30474829171548,-22.74564472258732,-67.30474829171548,-23.403322267096083,-68.06612390009843,-23.403322267096083,-68.06612390009843,-23.71055384578493,-67.93313834367498,-23.71055384578493,-67.93313834367498,#e3bef1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.992695887130363,-68.18675680388114,-23.992695887130363,-68.18675680388114,-23.71055384578493,-67.93313834367498,-23.71055384578493,-67.93313834367498,-23.403322267096083,-68.06612390009843,-23.403322267096083,-68.06612390009843,-23.32297743847652,-68.2101851085133,-23.32297743847652,-68.2101851085133,-23.87923217234685,-68.80076232364232,-23.87923217234685,-68.80076232364232,-24.182898570280955,-68.56414784103218,-24.182898570280955,-68.56414784103218,#e0b7f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.74564472258732,-67.30474829171548,-22.74564472258732,-67.30474829171548,-22.126712197792873,-67.82260185735072,-22.126712197792873,-67.82260185735072,-22.901879776230953,-68.46332230178639,-22.901879776230953,-68.46332230178639,-23.015858116995016,-68.50055498080488,-23.015858116995016,-68.50055498080488,-23.32297743847652,-68.2101851085133,-23.32297743847652,-68.2101851085133,-23.403322267096083,-68.06612390009843,-23.403322267096083,-68.06612390009843,#e0b7f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.994915052217724,-66.59278133051184,-22.994915052217724,-66.59278133051184,-22.858201725087135,-66.4262417642901,-22.858201725087135,-66.4262417642901,-20.591544375564315,-66.61174606689367,-20.591544375564315,-66.61174606689367,-20.23156956962282,-67.09091676882576,-20.23156956962282,-67.09091676882576,-21.523089783619792,-67.93391010526737,-21.523089783619792,-67.93391010526737,-22.126712197792873,-67.82260185735072,-22.126712197792873,-67.82260185735072,-22.74564472258732,-67.30474829171548,-22.74564472258732,-67.30474829171548,#e8caf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-23.928410207691993,-63.29934556210512,-23.928410207691993,-63.29934556210512,-22.774484766089877,-64.39538807902458,-22.774484766089877,-64.39538807902458,-22.858201725087135,-66.4262417642901,-22.858201725087135,-66.4262417642901,-22.994915052217724,-66.59278133051184,-22.994915052217724,-66.59278133051184,-24.034198325524283,-66.75925265572157,-24.034198325524283,-66.75925265572157,-24.194110171953625,-66.63388705692128,-24.194110171953625,-66.63388705692128,-24.281326236261133,-66.42654695488497,-24.281326236261133,-66.42654695488497,#ebd1f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-20.83028272361892,-70.84171383675304,-20.83028272361892,-70.84171383675304,-20.80443895695619,-70.79371918789974,-20.80443895695619,-70.79371918789974,-18.44433427029609,-70.97380182218438,-18.44433427029609,-70.97380182218438,-16.36352588007679,-71.29198944749363,-16.36352588007679,-71.29198944749363,-16.86363860126352,-73.57086177966801,-16.86363860126352,-73.57086177966801,-20.422816385485866,-71.83339867133525,-20.422816385485866,-71.83339867133525,#f1ddf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.364710235869893,-72.22846773628731,-21.364710235869893,-72.22846773628731,-20.477892293716323,-71.82501644303787,-20.477892293716323,-71.82501644303787,-20.422816385485866,-71.83339867133525,-20.422816385485866,-71.83339867133525,-16.86363860126352,-73.57086177966801,-16.86363860126352,-73.57086177966801,-17.02549439765192,-75.83527070387906,-17.02549439765192,-75.83527070387906,#f3e4f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.588677164379867,-71.81890752769361,-21.588677164379867,-71.81890752769361,-20.986165948066166,-71.63775948756283,-20.986165948066166,-71.63775948756283,-20.477892293716323,-71.82501644303787,-20.477892293716323,-71.82501644303787,-21.364710235869893,-72.22846773628731,-21.364710235869893,-72.22846773628731,-21.617171925603763,-72.16503486098547,-21.617171925603763,-72.16503486098547,#eed7f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.175751384639486,-71.19213490350374,-21.175751384639486,-71.19213490350374,-21.166517065147378,-71.13129263359262,-21.166517065147378,-71.13129263359262,-21.11731313892947,-71.01289909490784,-21.11731313892947,-71.01289909490784,-20.83028272361892,-70.84171383675304,-20.83028272361892,-70.84171383675304,-20.422816385485866,-71.83339867133525,-20.422816385485866,-71.83339867133525,-20.477892293716323,-71.82501644303787,-20.477892293716323,-71.82501644303787,-20.986165948066166,-71.63775948756283,-20.986165948066166,-71.63775948756283,#e8caf4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-21.68851937838927,-70.5236449894419,-21.68851937838927,-70.5236449894419,-21.68907981234644,-70.30127776598003,-21.68907981234644,-70.30127776598003,-21.685713478512284,-70.29661309874274,-21.685713478512284,-70.29661309874274,-21.36874671426025,-70.31326792243976,-21.36874671426025,-70.31326792243976,-21.176756866567708,-70.37530831672495,-21.176756866567708,-70.37530831672495,-20.822150356046937,-70.70382401808776,-20.822150356046937,-70.70382401808776,-20.80443895695619,-70.79371918789974,-20.80443895695619,-70.79371918789974,-20.83028272361892,-70.84171383675304,-20.83028272361892,-70.84171383675304,-21.11731313892947,-71.01289909490784,-21.11731313892947,-71.01289909490784,-21.648912266751662,-70.66519863587335,-21.648912266751662,-70.66519863587335,#e6c4f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-20.602418791808986,-70.33244658841919,-20.602418791808986,-70.33244658841919,-18.44433427029609,-70.97380182218438,-18.44433427029609,-70.97380182218438,-20.80443895695619,-70.79371918789974,-20.80443895695619,-70.79371918789974,-20.822150356046937,-70.70382401808776,-20.822150356046937,-70.70382401808776,#eed7f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.033368607541703,-72.31908228303935,-22.033368607541703,-72.31908228303935,-21.943170283770968,-72.24808365833765,-21.943170283770968,-72.24808365833765,-21.62543023859482,-72.17464505649902,-21.62543023859482,-72.17464505649902,-21.614797217047517,-72.29454871987113,-21.614797217047517,-72.29454871987113,-22.634905277416607,-73.91749080342616,-22.634905277416607,-73.91749080342616,#eed7f6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-22.303026120419158,-71.83668432630633,-22.303026120419158,-71.83668432630633,-21.759568149900286,-71.55137154681334,-21.759568149900286,-71.55137154681334,-21.588677164379867,-71.81890752769361,-21.588677164379867,-71.81890752769361,-21.617171925603763,-72.16503486098547,-21.617171925603763,-72.16503486098547,-21.62543023859482,-72.17464505649902,-21.62543023859482,-72.17464505649902,-21.943170283770968,-72.24808365833765,-21.943170283770968,-72.24808365833765,#ebd1f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7831150818750172,-45.74720149298494,0.7831150818750172,-45.74720149298494,1.682611952712346,-45.51303310369435,1.682611952712346,-45.51303310369435,2.7742792347592586,-45.82053145808127,2.7742792347592586,-45.82053145808127,2.747185893185782,-46.491578876898835,2.747185893185782,-46.491578876898835,2.2301378341792084,-47.08797054406784,2.2301378341792084,-47.08797054406784,0.7122883894527685,-46.75737569452397,0.7122883894527685,-46.75737569452397,#e7f5d1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.601502909182468,-45.49468367758759,5.601502909182468,-45.49468367758759,5.994166659811729,-45.562450701188325,5.994166659811729,-45.562450701188325,5.882070344054938,-47.10711761588519,5.882070344054938,-47.10711761588519,5.605582641408415,-47.80786712168444,5.605582641408415,-47.80786712168444,4.581935829093874,-47.70549518770076,4.581935829093874,-47.70549518770076,4.0508747359252295,-47.127039408406134,4.0508747359252295,-47.127039408406134,#ddf1be,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7742792347592586,-45.82053145808127,2.7742792347592586,-45.82053145808127,3.407988920711097,-44.33019556541489,3.407988920711097,-44.33019556541489,5.601502909182468,-45.49468367758759,5.601502909182468,-45.49468367758759,4.0508747359252295,-47.127039408406134,4.0508747359252295,-47.127039408406134,2.747185893185782,-46.491578876898835,2.747185893185782,-46.491578876898835,#e0f2c4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
