0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
70.79513405265028,-16.0649630508599,70.79513405265028,-16.0649630508599,68.8278858243082,-14.449858724768896,68.8278858243082,-14.449858724768896,68.80478733222347,-14.407750143659989,68.80478733222347,-14.407750143659989,68.32111167159174,-13.056234240223414,68.32111167159174,-13.056234240223414,68.52356876304663,-10.889546302281383,68.52356876304663,-10.889546302281383,69.02700190906194,-8.011901815536612,69.02700190906194,-8.011901815536612,73.06121039621992,-11.392361501794362,73.06121039621992,-11.392361501794362,74.5749538028112,-14.242781315421071,74.5749538028112,-14.242781315421071,74.67729892177623,-14.800597894051634,74.67729892177623,-14.800597894051634,74.5821473602726,-14.847801409081365,74.5821473602726,-14.847801409081365,72.54664242046654,-16.14528233257706,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.5821473602726,-14.847801409081365,74.5821473602726,-14.847801409081365,74.67729892177623,-14.800597894051634,74.67729892177623,-14.800597894051634,75.4629877641141,-15.088621065564386,75.4629877641141,-15.088621065564386,75.55035009589133,-15.214024207207014,75.55035009589133,-15.214024207207014,74.56847199993592,-19.303453466050566,74.56847199993592,-19.303453466050566,73.92769641151709,-19.264485037205684,73.92769641151709,-19.264485037205684,73.77231133486814,-18.820920715942453,73.77231133486814,-18.820920715942453,#fae5f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.5591769062136,-12.130309429850124,65.5591769062136,-12.130309429850124,65.73131910658807,-11.698640347978037,65.73131910658807,-11.698640347978037,68.52356876304663,-10.889546302281383,68.52356876304663,-10.889546302281383,68.32111167159174,-13.056234240223414,68.32111167159174,-13.056234240223414,66.74733225338093,-13.046589432974928,66.74733225338093,-13.046589432974928,#fae5f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64.9850697004589,-12.16309272067667,64.9850697004589,-12.16309272067667,65.15486936323731,-12.084321555244472,65.15486936323731,-12.084321555244472,65.5591769062136,-12.130309429850124,65.5591769062136,-12.130309429850124,66.74733225338093,-13.046589432974928,66.74733225338093,-13.046589432974928,65.48371145373034,-13.37989042948228,65.48371145373034,-13.37989042948228,64.83706868630132,-13.100524132223196,64.83706868630132,-13.100524132223196,#f8dceb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.48371145373034,-13.37989042948228,65.48371145373034,-13.37989042948228,66.74733225338093,-13.046589432974928,66.74733225338093,-13.046589432974928,68.32111167159174,-13.056234240223414,68.32111167159174,-13.056234240223414,68.80478733222347,-14.407750143659989,68.80478733222347,-14.407750143659989,65.35006088482129,-14.697693166061987,65.35006088482129,-14.697693166061987,65.40110813950743,-13.728407246761368,65.40110813950743,-13.728407246761368,#fae5f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.33293480912633,-11.349609914092227,65.33293480912633,-11.349609914092227,65.73131910658807,-11.698640347978037,65.73131910658807,-11.698640347978037,65.5591769062136,-12.130309429850124,65.5591769062136,-12.130309429850124,65.15486936323731,-12.084321555244472,65.15486936323731,-12.084321555244472,#f8dceb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.56666513860471,-43.18726102218891,54.56666513860471,-43.18726102218891,54.95387881374507,-43.22477480935519,54.95387881374507,-43.22477480935519,55.22852001133456,-43.60679339624928,55.22852001133456,-43.60679339624928,55.25321132684818,-43.878076355315024,55.25321132684818,-43.878076355315024,54.331168004757295,-44.331685249739294,54.331168004757295,-44.331685249739294,#f4cae0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.22852001133456,-43.60679339624928,55.22852001133456,-43.60679339624928,56.1102057272167,-43.236789906820604,56.1102057272167,-43.236789906820604,56.469618430300365,-43.42093785932026,56.469618430300365,-43.42093785932026,56.09675298178753,-44.867706859416934,56.09675298178753,-44.867706859416934,55.25321132684818,-43.878076355315024,55.25321132684818,-43.878076355315024,#f5cee3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.32219714164777,-42.77203150706001,54.32219714164777,-42.77203150706001,54.69362784886741,-42.14018316184456,54.69362784886741,-42.14018316184456,55.21813881363338,-42.65424817957437,55.21813881363338,-42.65424817957437,55.05439651114197,-43.07463196061733,55.05439651114197,-43.07463196061733,54.95387881374507,-43.22477480935519,54.95387881374507,-43.22477480935519,54.56666513860471,-43.18726102218891,54.56666513860471,-43.18726102218891,54.38032971425761,-43.088904116278755,54.38032971425761,-43.088904116278755,#f1bcd8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54.95387881374507,-43.22477480935519,54.95387881374507,-43.22477480935519,55.05439651114197,-43.07463196061733,55.05439651114197,-43.07463196061733,55.9694165038188,-42.995496581962854,55.9694165038188,-42.995496581962854,56.1102057272167,-43.236789906820604,56.1102057272167,-43.236789906820604,55.22852001133456,-43.60679339624928,55.22852001133456,-43.60679339624928,#f3c5de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.87057563114194,-36.41902511468506,50.87057563114194,-36.41902511468506,51.25092196992232,-35.70797851171584,51.25092196992232,-35.70797851171584,52.33201997398248,-35.72281683443108,52.33201997398248,-35.72281683443108,52.567638253713575,-36.83397538394838,52.567638253713575,-36.83397538394838,52.29135314835681,-37.01793837882519,52.29135314835681,-37.01793837882519,51.140892926593175,-36.93465636692968,51.140892926593175,-36.93465636692968,#eeaed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.15630981147377,-36.9477454632175,49.15630981147377,-36.9477454632175,50.049355690848216,-36.318583202943344,50.049355690848216,-36.318583202943344,50.87057563114194,-36.41902511468506,50.87057563114194,-36.41902511468506,51.140892926593175,-36.93465636692968,51.140892926593175,-36.93465636692968,50.85084321848586,-37.57460515970337,50.85084321848586,-37.57460515970337,50.76204975469957,-37.63211423690332,50.76204975469957,-37.63211423690332,50.08467503613203,-37.85979116794459,50.08467503613203,-37.85979116794459,#f1bcd8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.95499236628074,-35.567485178085434,49.95499236628074,-35.567485178085434,51.02673647992416,-35.287036596086544,51.02673647992416,-35.287036596086544,51.06026482854691,-35.309949010522196,51.06026482854691,-35.309949010522196,51.25092196992232,-35.70797851171584,51.25092196992232,-35.70797851171584,50.87057563114194,-36.41902511468506,50.87057563114194,-36.41902511468506,50.049355690848216,-36.318583202943344,50.049355690848216,-36.318583202943344,#f0b7d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.140892926593175,-36.93465636692968,51.140892926593175,-36.93465636692968,52.29135314835681,-37.01793837882519,52.29135314835681,-37.01793837882519,52.08913685193904,-38.020014833270764,52.08913685193904,-38.020014833270764,51.82495673432369,-38.27992727847294,51.82495673432369,-38.27992727847294,50.85084321848586,-37.57460515970337,50.85084321848586,-37.57460515970337,#eeaed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.29135314835681,-37.01793837882519,52.29135314835681,-37.01793837882519,52.567638253713575,-36.83397538394838,52.567638253713575,-36.83397538394838,53.39553461523411,-37.04435825656195,53.39553461523411,-37.04435825656195,53.69879863411896,-37.89714458895686,53.69879863411896,-37.89714458895686,53.504238926946115,-38.43039637042819,53.504238926946115,-38.43039637042819,53.475618671320284,-38.45711217393895,53.475618671320284,-38.45711217393895,52.08913685193904,-38.020014833270764,52.08913685193904,-38.020014833270764,#eba0c8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.33201997398248,-35.72281683443108,52.33201997398248,-35.72281683443108,52.56239727868041,-35.354952330571344,52.56239727868041,-35.354952330571344,53.801239390942,-34.8519586329276,53.801239390942,-34.8519586329276,54.52393303531204,-35.85207319658379,54.52393303531204,-35.85207319658379,53.39553461523411,-37.04435825656195,53.39553461523411,-37.04435825656195,52.567638253713575,-36.83397538394838,52.567638253713575,-36.83397538394838,#eca5cb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51.852233232339366,-34.43634116122744,51.852233232339366,-34.43634116122744,52.56239727868041,-35.354952330571344,52.56239727868041,-35.354952330571344,52.33201997398248,-35.72281683443108,52.33201997398248,-35.72281683443108,51.25092196992232,-35.70797851171584,51.25092196992232,-35.70797851171584,51.06026482854691,-35.309949010522196,51.06026482854691,-35.309949010522196,#eeaed0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
53.113860329877625,-42.84235740659824,53.113860329877625,-42.84235740659824,53.76091871841365,-42.33511392346737,53.76091871841365,-42.33511392346737,54.32219714164777,-42.77203150706001,54.32219714164777,-42.77203150706001,54.38032971425761,-43.088904116278755,54.38032971425761,-43.088904116278755,53.70256610622917,-43.38958868988728,53.70256610622917,-43.38958868988728,#efb3d3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.573155193778916,-24.896429155552543,47.573155193778916,-24.896429155552543,48.170745023786836,-24.109433310487248,48.170745023786836,-24.109433310487248,48.8609694668123,-23.63534804098647,48.8609694668123,-23.63534804098647,50.258746479454615,-25.141158624255443,50.258746479454615,-25.141158624255443,50.15206929860038,-25.9701732110557,50.15206929860038,-25.9701732110557,49.31969153288702,-26.94100495074726,49.31969153288702,-26.94100495074726,48.95319549964487,-26.865937719867482,48.95319549964487,-26.865937719867482,#f2c0db,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.501219520126,-16.77730706167644,49.501219520126,-16.77730706167644,49.43933839127789,-16.376449685197358,49.43933839127789,-16.376449685197358,53.584898785480426,-15.885158187815996,53.584898785480426,-15.885158187815996,55.290351432246474,-17.03596148196461,55.290351432246474,-17.03596148196461,56.12918285662056,-19.099890573794987,56.12918285662056,-19.099890573794987,52.99408004963842,-19.476967542652236,52.99408004963842,-19.476967542652236,50.185229952442484,-17.99840287267039,50.185229952442484,-17.99840287267039,#f7d8e8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.31440177168785,-19.15342692529915,50.31440177168785,-19.15342692529915,50.185229952442484,-17.99840287267039,50.185229952442484,-17.99840287267039,52.99408004963842,-19.476967542652236,52.99408004963842,-19.476967542652236,54.728761270875175,-20.9564988461112,54.728761270875175,-20.9564988461112,54.199342835023124,-23.559399457929683,54.199342835023124,-23.559399457929683,54.06637171131946,-23.622213399311306,54.06637171131946,-23.622213399311306,52.34077658753381,-23.595093434770092,52.34077658753381,-23.595093434770092,52.09933863648302,-23.412134442870794,52.09933863648302,-23.412134442870794,#f3c5de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.31440177168785,-19.15342692529915,50.31440177168785,-19.15342692529915,52.09933863648302,-23.412134442870794,52.09933863648302,-23.412134442870794,50.258746479454615,-25.141158624255443,50.258746479454615,-25.141158624255443,48.8609694668123,-23.63534804098647,48.8609694668123,-23.63534804098647,#f3c5de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52.09933863648302,-23.412134442870794,52.09933863648302,-23.412134442870794,52.34077658753381,-23.595093434770092,52.34077658753381,-23.595093434770092,52.61989382169714,-25.04383281103638,52.61989382169714,-25.04383281103638,52.18439872245429,-25.68361796527,52.18439872245429,-25.68361796527,51.51610853972614,-26.13565781585553,51.51610853972614,-26.13565781585553,51.34726947792756,-26.123883291708918,51.34726947792756,-26.123883291708918,50.15206929860038,-25.9701732110557,50.15206929860038,-25.9701732110557,50.258746479454615,-25.141158624255443,50.258746479454615,-25.141158624255443,#f0b7d6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.521272891480166,42.710822672507405,43.521272891480166,42.710822672507405,43.581347207397656,42.17790996281351,43.581347207397656,42.17790996281351,37.97953901495069,41.54823970417113,37.97953901495069,41.54823970417113,37.65852187600015,41.98505361857652,37.65852187600015,41.98505361857652,37.653510993029954,42.00706087307929,37.653510993029954,42.00706087307929,38.085093745357426,43.287986371661766,38.085093745357426,43.287986371661766,38.30021372762476,43.518393493384956,38.30021372762476,43.518393493384956,39.909488076310836,44.93754209907226,39.909488076310836,44.93754209907226,40.28878617882668,44.66442240464019,41.43616437893346,43.549172936800055,#e5ecfa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.663224139820876,53.48512387630385,42.663224139820876,53.48512387630385,43.66881467247706,53.88128811855414,43.66881467247706,53.88128811855414,46.782068052002856,53.79642899149838,46.782068052002856,53.79642899149838,48.78258664704415,52.71505229859252,48.78258664704415,52.71505229859252,48.81814473104253,50.90690688034287,48.81814473104253,50.90690688034287,46.95581180108516,47.52661517352327,46.95581180108516,47.52661517352327,46.71929886276498,47.501726013316166,46.71929886276498,47.501726013316166,46.30821914783332,48.39062263712166,45.22101809724965,49.631592866739474,44.72213288510639,51.235135587571605,#f2f9e1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.81814473104253,50.90690688034287,48.81814473104253,50.90690688034287,50.09434283681119,51.774780680449375,50.09434283681119,51.774780680449375,50.8500426290114,50.851319832135026,50.8500426290114,50.851319832135026,49.744739666987314,48.591568448506194,49.744739666987314,48.591568448506194,48.789329825512496,47.22632231237856,48.789329825512496,47.22632231237856,46.95581180108516,47.52661517352327,46.95581180108516,47.52661517352327,#f4fae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.4686991233982,71.522077577258,75.4686991233982,71.522077577258,76.27474179017419,73.36753140453928,76.27474179017419,73.36753140453928,89.58519256695664,69.99118998718791,89.58519256695664,69.99118998718791,82.99579806647843,68.56568362834987,82.99579806647843,68.56568362834987,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82.99579806647843,68.56568362834987,82.99579806647843,68.56568362834987,89.58519256695664,69.99118998718791,89.58519256695664,69.99118998718791,91.27043254952726,70.29890398310238,91.27043254952726,70.29890398310238,91.30797146566732,70.180534,91.30797146566732,70.180534,91.5852302249027,69.180534,91.5852302249027,69.180534,91.822615687119,68.180534,91.822615687119,68.180534,92.02012785231622,67.180534,92.02012785231622,67.180534,92.17776672049435,66.180534,92.17776672049435,66.180534,92.29553229165339,65.180534,92.29553229165339,65.180534,92.37342456579334,64.180534,92.37342456579334,64.180534,92.41144354291423,63.180533999999994,92.41144354291423,63.180533999999994,92.40958922301601,62.180533999999994,92.40958922301601,62.180533999999994,92.36786160609873,61.180533999999994,92.36786160609873,61.180533999999994,92.28626069216234,60.180533999999994,92.28626069216234,60.180533999999994,92.16478648120687,59.180533999999994,92.16478648120687,59.180533999999994,92.00343897323233,58.180533999999994,92.00343897323233,58.180533999999994,91.93013789422281,57.81625219021475,91.93013789422281,57.81625219021475,76.26225841913944,60.96485175763622,76.26225841913944,60.96485175763622,74.19874527786591,63.53736964150592,74.19874527786591,63.53736964150592,74.28015828979207,63.893713057596436,74.28015828979207,63.893713057596436,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88.3689265261325,79.6430814955502,88.3689265261325,79.6430814955502,88.5597,79.53847313619191,88.5597,79.53847313619191,89.5597,78.93600058069117,89.5597,78.93600058069117,90.55970000000002,78.27939354435804,90.55970000000002,78.27939354435804,91.05431891196676,77.92784734844807,91.05431891196676,77.92784734844807,91.17399632533973,77.180534,91.17399632533973,77.180534,91.29712992956674,76.180534,91.29712992956674,76.180534,91.38325358696349,75.180534,91.38325358696349,75.180534,91.43236729752999,74.180534,91.43236729752999,74.180534,91.44447106126624,73.180534,91.44447106126624,73.180534,91.41956487817222,72.180534,91.41956487817222,72.180534,91.35764874824795,71.180534,91.35764874824795,71.180534,91.27043254952726,70.29890398310238,91.27043254952726,70.29890398310238,89.58519256695664,69.99118998718791,89.58519256695664,69.99118998718791,76.27474179017419,73.36753140453928,76.27474179017419,73.36753140453928,76.34162519345524,73.75287486668172,76.34162519345524,73.75287486668172,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.28983687778565,85.51100319254606,77.28983687778565,85.51100319254606,77.5597,85.48706820550201,77.5597,85.48706820550201,78.5597,85.31831703356833,78.5597,85.31831703356833,79.5597,85.06950775323499,79.5597,85.06950775323499,80.5597,84.74064036450199,80.5597,84.74064036450199,81.5597,84.3317148673693,81.5597,84.3317148673693,82.5597,83.84273126183696,82.5597,83.84273126183696,83.5597,83.27368954790495,83.5597,83.27368954790495,84.5597,82.62458972557327,84.5597,82.62458972557327,85.5597,81.89543179484194,85.5597,81.89543179484194,86.5597,81.08621575571092,86.5597,81.08621575571092,87.5597,80.19694160818025,87.5597,80.19694160818025,87.60556523887534,80.15248295271245,87.60556523887534,80.15248295271245,74.55647829402096,76.80100246764239,74.55647829402096,76.80100246764239,74.4529645777901,76.82468685562696,74.4529645777901,76.82468685562696,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87.60556523887534,80.15248295271245,87.60556523887534,80.15248295271245,88.3689265261325,79.6430814955502,88.3689265261325,79.6430814955502,76.34162519345524,73.75287486668172,76.34162519345524,73.75287486668172,74.55647829402096,76.80100246764239,74.55647829402096,76.80100246764239,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
46.95129788532876,85.541715296669,46.95129788532876,85.541715296669,47.55970000000001,85.6605347630237,47.55970000000001,85.6605347630237,48.55970000000001,85.77295506345295,48.55970000000001,85.77295506345295,49.55970000000001,85.80249807495491,49.55970000000001,85.80249807495491,50.55970000000001,85.7491637975296,50.55970000000001,85.7491637975296,51.55970000000001,85.612952231177,51.55970000000001,85.612952231177,51.682794422822795,85.58598361498943,51.682794422822795,85.58598361498943,48.99528805085375,76.48028219848793,48.99528805085375,76.48028219848793,48.31336833789127,76.21548414533468,48.31336833789127,76.21548414533468,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-7.885479010877096,-3.8333334521292826,-7.885479010877096,-3.8333334521292826,-4.163618211388152,-3.897696331878824,-4.163618211388152,-3.897696331878824,-4.567444548623749,-5.8066372142854625,-4.567444548623749,-5.8066372142854625,-7.930934057858527,-4.925002881007813,-7.930934057858527,-4.925002881007813,#e1f7f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
